"Return","Risk"
0.0452142058485545,0.0614951269407904
0.060894614689109,0.0983846523918187
0.0497613163289388,0.101403636462302
0.0514774319845444,0.114770356021305
0.0404511457661558,0.129028346482327
0.0620142226699245,0.131924960542411
0.0523586664876122,0.127990665077298
0.042129717887444,0.0853138739034507
0.0512923761167464,0.095805780813881
0.046902860577192,0.109183101230299
0.0595604912213433,0.15790560356147
0.0484027137884108,0.131882096901327
0.0432256778128614,0.0835874954010649
0.0487788458535759,0.105242650392135
0.0575437817966938,0.11838199264963
0.0524448638703939,0.0926888931703982
0.0473444754445815,0.13544531404591
0.052368832570584,0.128946933510579
0.050211658601515,0.0894332069181497
0.0459734307521306,0.110890581562109
0.0552417521628516,0.0928764566805651
0.0494824593333962,0.087116535828828
0.0507122559758211,0.116426361773471
0.0469493929560897,0.0987560092866946
0.0518519804115179,0.110389759094862
0.0503711741793104,0.139628988998248
0.0447357656797644,0.0880448611592129
0.0396439457411539,0.0956838585244244
0.0487253367832232,0.134457465212254
0.0591001783020203,0.134856330660637
0.0595500432060081,0.135420684542977
0.0495724398144287,0.0880701263114973
0.0430092705052436,0.118842662548234
0.0605766883727967,0.125375587943803
0.0547567094629885,0.113931411159301
0.0563330168155046,0.078423482010759
0.0589292679482656,0.126566139168224
0.0463427908370326,0.0997657101053354
0.0543713059812019,0.105210964813447
0.0515672431521284,0.0729092487348902
0.0452193566780603,0.101837947979147
0.0530214900246296,0.134874778692552
0.0560568758598961,0.10077115568675
0.0510537464548085,0.0983157838547743
0.0621297312659536,0.121222493623594
0.045427071057982,0.125178048040863
0.0475729613508949,0.129916680955454
0.0544501965291006,0.12154138749555
0.0511442652124495,0.101833107466453
0.0472808435075596,0.0464043271594753
0.0522609296135687,0.105135773616546
0.0578541482382224,0.118381265991681
0.0426825780781963,0.072018166691994
0.0524946292977195,0.0885897572962013
0.0500957170107948,0.109067677645841
0.0594152346282771,0.135857887760945
0.0531053072830359,0.106330354621043
0.0531741604406985,0.129100243446052
0.05788254965965,0.165702831161343
0.0507899872335348,0.136291160155568
0.0535318735263663,0.133208532163537
0.0416618869941358,0.121371729095223
0.0533485804583812,0.0886784068322685
0.0574147475308628,0.121090345582714
0.0419934876694408,0.15678295440739
0.0560090033747558,0.113801504995316
0.0385943511400366,0.119550354828829
0.0605828010964023,0.107531527340179
0.0580923687134255,0.110277051778717
0.0586778075911336,0.0990167717555458
0.0625458318504902,0.140432268154889
0.0427846187778698,0.109083529102539
0.0493126815433893,0.153593050272355
0.0507722474265128,0.136605286480854
0.0436856731861264,0.0904944027324702
0.054308198220657,0.121849624768658
0.0553864983570176,0.124383936860459
0.0475164116745613,0.129014273871637
0.051120528715417,0.124704526268063
0.0426568891236424,0.0776418332208493
0.056429579074278,0.134600643890226
0.0390846375339891,0.0904584585104236
0.0527451222191939,0.128391212925489
0.0476705636563461,0.0944728421025779
0.0568462823840686,0.141992139676456
0.0418662222330669,0.153128243628332
0.0570773250591949,0.123877799358983
0.0539985154194053,0.129789386344507
0.0542835324237922,0.109746132032663
0.0504848801148323,0.108107389901917
0.04590763606295,0.111623879795495
0.0514338109564714,0.125731288523615
0.0506990230125987,0.135473832048804
0.0407497073604281,0.110839601692077
0.0592298350966285,0.116591966316495
0.0512219521013044,0.112599108738154
0.0540507224654142,0.113850260695002
0.0497277247753515,0.126292071275197
0.0536625723506622,0.0991413622074813
0.0532092906355518,0.0756397170525039
0.0493283345115186,0.128182453618188
0.046412780033306,0.108033553316207
0.0545081070568503,0.116042297776838
0.0473635992080597,0.109789215044652
0.0502700895162898,0.113304393210635
0.0533136795394078,0.0998761935079678
0.0608826480944916,0.137116599172011
0.0551343961062494,0.0736552213883291
0.0501451051845619,0.118370415349274
0.0525018408219753,0.118222275509912
0.061055569186288,0.140525683914847
0.0447999426063621,0.0793906207203495
0.0397442295053623,0.121517143565446
0.0504310550563845,0.0961355104071056
0.054383476270234,0.0923102186877341
0.0678214441390245,0.187712953961015
0.0487168323354862,0.141046020705065
0.0610936034619119,0.123933537957788
0.0479237669431477,0.0883435091321312
0.0529403381447162,0.132920666824072
0.0490034983114591,0.117091896511158
0.0463540463892116,0.0640133869131386
0.0430373196105984,0.0986757264520784
0.061145438232002,0.110137445102865
0.0530957075264314,0.152653791791299
0.0465068032772684,0.147174854408973
0.0535209125669754,0.121097656353374
0.0496397533575814,0.142722498153799
0.041433100456996,0.0852783490905722
0.0540329306107375,0.112925898886693
0.045143960785589,0.101668051094787
0.0511336918025055,0.0929285482013993
0.0476748962181936,0.104041577729941
0.0436800748085439,0.113079258462415
0.0494189706242416,0.115644148371841
0.0510551267804375,0.117089450942002
0.0642297677225823,0.120577962848034
0.0503283481930125,0.106708808889276
0.0539945581858254,0.124673232843529
0.0550541619981991,0.0939962939884138
0.0466431733520465,0.094750372974893
0.0555732915300867,0.085141837231625
0.0553856511759557,0.127005282187427
0.0616584798076359,0.136890163726994
0.0461064331376381,0.105278185564344
0.0502257371812186,0.109486012707191
0.0508807313626381,0.0907349094173101
0.0467759955649817,0.102015505457044
0.052516271217249,0.120841052428469
0.0577272120664063,0.109785573585501
0.0515664907327116,0.14099442665269
0.0551325519152845,0.109700283385954
0.0506405996375978,0.0773149622174957
0.0553258034370915,0.10288620736914
0.0599540056008574,0.118315467816602
0.0414658814580447,0.0983235485825437
0.0519291137842512,0.0959792108936909
0.0537249693237709,0.0802632329160373
0.0471789773180924,0.104825391371533
0.0524003607881974,0.116746317427042
0.0512759797193238,0.116038427484705
0.0433580389487825,0.129728869103188
0.0475440920225762,0.12331629134233
0.0472994941258513,0.112610638505739
0.0562531822976587,0.124422201036156
0.0562147650548569,0.108320861468514
0.0344040580492558,0.0961467014615271
0.0506783792590867,0.112021585969463
0.0460225861480879,0.0993848468093389
0.0497851900100929,0.109524431553338
0.0517802378765783,0.123475589617338
0.0513531635733637,0.111051661951786
0.0493943226846185,0.0872239714959938
0.0594083100848628,0.151787479984293
0.0582408000192101,0.15114568006122
0.0528393212963739,0.156979834295336
0.0520097399213827,0.121294637171342
0.0475913188919041,0.107968425464167
0.0516457498496822,0.106641918893876
0.0579658018525305,0.112579830989792
0.0453498154554941,0.102961748435103
0.0540380914359383,0.0999816699293032
0.0488759110190862,0.0813846545566471
0.0522872002984798,0.079444776229903
0.046132280868483,0.0953452236284136
0.0572249681260138,0.0981688957343507
0.0504346821238457,0.10355780969914
0.0600369390531416,0.132585505629847
0.0595415164193613,0.135331226020348
0.0447940095588704,0.12003995643686
0.0531820981936709,0.128510634622939
0.0475708036442414,0.0875366078574156
0.0586558231693387,0.125021131552961
0.0522332767130021,0.155961571674998
0.0536398337688241,0.100206542534776
0.0573994957954122,0.13753342318379
0.0525473535640307,0.0981520735612298
0.0517290301570672,0.0993433516848632
0.0559382433585482,0.126481939636791
0.0458543501847359,0.104508115985353
0.0614933070492657,0.120695535207096
0.0543612134312714,0.114000190846749
0.0486137312728247,0.0994012475727076
0.0427412521098189,0.100918715338555
0.0517526616238284,0.110858682758788
0.0519310126367863,0.147955153473858
0.0496297061011255,0.110314227871929
0.0547234148460315,0.0945440691654253
0.0466798481913193,0.0933973060219146
0.0553048431536447,0.131560089193905
0.0493376440771195,0.144007001426259
0.0535232932285897,0.123625103213743
0.0534517217484267,0.14840269657201
0.0432277087245847,0.0871997207911684
0.0456776476210295,0.103094117639913
0.0401306710316588,0.0816470718735044
0.0521795336120704,0.12432141837125
0.0553761180071177,0.097943222594459
0.0618583783619203,0.164779105277945
0.0496003731715812,0.114920799625892
0.0495320329150557,0.113239702563808
0.0507592522570178,0.0923115789897338
0.0557307824847795,0.101152383032717
0.0539081243177515,0.123843522602145
0.059804598096162,0.12253007679769
0.049770180201489,0.100331409375366
0.0435590394809846,0.108498000255459
0.0486180520522843,0.116591281380668
0.0453785465837571,0.0706589235135118
0.0492161331886411,0.104392858799469
0.0485978874549769,0.0820209304434843
0.0560595023757667,0.144714330918129
0.0420941931974777,0.109509407976445
0.0595010101638993,0.122475558243996
0.0533860200592954,0.108300950312696
0.0596709666112341,0.134609249769833
0.0449324960248873,0.136144180197018
0.0568945730207047,0.13148106078455
0.0482737780561413,0.105073905327027
0.0528381652110898,0.106433063898257
0.0440526836540205,0.145885107971014
0.0499090014058681,0.0747131939168049
0.057629292362175,0.127539514208492
0.0452698653870952,0.0870279193544237
0.0464413769309126,0.0747710129947842
0.0469098887540649,0.0704093389291894
0.0557281155221484,0.11247227732482
0.0553220950496882,0.124988135067745
0.0488233094166089,0.123018468842343
0.0517404500862248,0.131269191034592
0.0571566775183623,0.126816349650226
0.0589087584499144,0.138221741716265
0.0559026321688431,0.109297439232755
0.0507831753205135,0.118452647723374
0.0642898343780002,0.142436472016079
0.0461301128976752,0.0746476356933297
0.05180030002712,0.147320951911891
0.0579187971330175,0.101268289380384
0.0448305013473314,0.103829325365989
0.0441155155858901,0.100076026633401
0.0513439972624248,0.110441801403047
0.0491581457081335,0.106450073963492
0.0474629960486494,0.128714308586517
0.0511550705191404,0.0777337403090723
0.0470859697454093,0.110160671350641
0.0555614047742828,0.101405560638219
0.0482952461810598,0.105826580316763
0.0461455603108523,0.0935928278647031
0.0508779734907996,0.0840474123760835
0.0582070328173387,0.110026758089285
0.0580423184492542,0.142908159978016
0.0516123835615515,0.0703566057994122
0.0553057612952158,0.115414590128369
0.0482495589441494,0.125380540500225
0.055710247038147,0.127645553765365
0.0442217578258686,0.0965673649661762
0.0492369635844465,0.0740622272179978
0.0436479213149963,0.106976189070355
0.0483764118833759,0.114259315696923
0.0546786382123153,0.0942330384992026
0.0485253165997344,0.127505436612053
0.0451651767922964,0.122635062850801
0.0494615401403157,0.0952895885515939
0.0437123449883374,0.109764680878834
0.059922184386927,0.185069998345954
0.0419974854841216,0.0740268983756844
0.0516642627971139,0.114662986420095
0.0528308277200247,0.149828127906518
0.0503502133379655,0.167072924951236
0.0439999173130882,0.11978937385372
0.0554928929807811,0.132617075173981
0.0540037855716591,0.110505761428759
0.0566672985669087,0.136261909060538
0.060754848862963,0.141726214299105
0.0593447039897215,0.132293053651884
0.0512787834534719,0.105809710699298
0.0507259755387198,0.142328915866307
0.0549802421762431,0.101215102483402
0.0512924823969884,0.120101814701956
0.0480356926711974,0.125935273527837
0.0581920450206467,0.151453049104706
0.05495920222871,0.126830116421475
0.0491213965449014,0.105498461758081
0.0531418278397171,0.0747927302222929
0.0513592054130895,0.0995874696286799
0.0502219736262815,0.102995956429769
0.0521701548414146,0.126182423434641
0.0463509339757401,0.0910332368987643
0.0470255994066139,0.100462665246069
0.05949158617855,0.12108477898478
0.0509102492542196,0.11546753745903
0.0521268342106966,0.111048289980812
0.0505527584372547,0.101747042164658
0.0517753915893566,0.117135455479628
0.0548207418664459,0.138493129557139
0.0532835224599934,0.0881860771970169
0.0599586148731153,0.156721976403556
0.054784795037035,0.0921909832040766
0.0481218514885282,0.116564551555355
0.0459520005875906,0.154256090339796
0.0442303959242159,0.114196654002995
0.0515987278190045,0.116120658429639
0.05637856431425,0.125801838926088
0.0496293433435416,0.107919879581943
0.0500435651351878,0.160861540429918
0.0511553919104486,0.0926332942462139
0.0469059956167245,0.0977501742886231
0.056229696631307,0.148281587876381
0.047734245554517,0.109917647434748
0.0587153722723773,0.124662023342606
0.0555173804879883,0.114889634912822
0.0558623996757256,0.167693656869403
0.0519463823054469,0.088465599266127
0.0482447607973021,0.0977644189804716
0.0502668267581097,0.0970301363443484
0.0454252979779676,0.119933224575415
0.0531554829969612,0.103004348836082
0.0496299182695451,0.118317399393872
0.0457471067212375,0.097223466988561
0.0532637977324537,0.132270305701146
0.0597932798394561,0.155849693865915
0.0447108366756095,0.128162862160561
0.0553919795317692,0.112402295961243
0.0486900610568385,0.111507624840004
0.0556059140923334,0.158363494965824
0.052908534146003,0.119244492269617
0.0462631439431061,0.102938774088638
0.0576441878533042,0.106300544719213
0.0393495117839122,0.134893870361763
0.0495867947686496,0.145362201682731
0.0541149909521587,0.106802787439124
0.0539371431806469,0.108802924632451
0.0490655216044485,0.109709146208242
0.0541928347042418,0.107378936648306
0.0511482871196955,0.0608864090235295
0.0476462544168121,0.117559523265931
0.0480107929350645,0.096956625980897
0.0458046194085446,0.113133214339079
0.0609174408529037,0.146629285485849
0.0511720109229934,0.0805954895628404
0.0453326888914737,0.0919084348731598
0.0509380510713541,0.0910467695372309
0.0479122086896255,0.102925581551507
0.0569034918029344,0.125638817654057
0.0449368067270169,0.0802894691828019
0.0426608151095349,0.111290224276844
0.0451082923792221,0.0997814270023813
0.0520504611499412,0.120973209041815
0.0459898074315312,0.0923256995345378
0.0502229449212336,0.1010384240838
0.0568424065819235,0.151502033358516
0.0517672719710301,0.10249010762335
0.0584935841386863,0.0919711813288323
0.0441210248300658,0.0837311510711593
0.055874455281449,0.109483762426143
0.0521154753470262,0.118284874674717
0.0547551682692149,0.158537540087307
0.0573049427477984,0.14904794492294
0.0486203439647518,0.0795802588357627
0.0519189869917032,0.153389299680931
0.0482069057552951,0.0861141613857509
0.053467077881506,0.103156670104607
0.0595524525817807,0.14305255861161
0.0396959677115126,0.114327348741195
0.0603177728353979,0.139001161947217
0.0534984259952892,0.1501834153718
0.0495446850144192,0.0890399484101536
0.0563350838961351,0.0614753867563491
0.0538206788878358,0.113503090001739
0.0576699290930799,0.104192421726751
0.05180916214116,0.105219720490057
0.0477948753048012,0.0977637338758529
0.0540904914982215,0.0880482298156213
0.05151165524884,0.11600766900517
0.0534410429688165,0.108345135796342
0.0412035692725013,0.0808032239878025
0.0497740003756833,0.0982286225571227
0.0562121815757931,0.127843527935321
0.0562952114749566,0.111904224737425
0.0489146651159234,0.120915941398183
